event,date,label,image
http://www.wikidata.org/entity/Q5178793,1914-02-01T00:00:00Z,Courtyard Crisis,http://commons.wikimedia.org/wiki/Special:FilePath/Gustav%20V%20speaks%20in%201914.jpg
http://www.wikidata.org/entity/Q108611129,2021-01-01T00:00:00Z,Miss Hong Kong 2021,http://commons.wikimedia.org/wiki/Special:FilePath/20210914%20MissHK2021%20Cosmetic%20Prize%20Ceremony%20Photo.jpg
http://www.wikidata.org/entity/Q109916333,2022-10-25T00:00:00Z,Miss Grand International 2022,http://commons.wikimedia.org/wiki/Special:FilePath/Isabella%20Menin.png
http://www.wikidata.org/entity/Q110102694,2022-04-30T00:00:00Z,Miss Grand Thailand 2022,http://commons.wikimedia.org/wiki/Special:FilePath/Engfa%20Waraha.png
http://www.wikidata.org/entity/Q313404,1998-06-03T00:00:00Z,Eschede derailment,http://commons.wikimedia.org/wiki/Special:FilePath/Ice%20eschede%201.jpg
http://www.wikidata.org/entity/Q101424698,2020-11-07T00:00:00Z,Four Seasons Total Landscaping press conference,http://commons.wikimedia.org/wiki/Special:FilePath/Four%20Seasons%20Total%20Landscaping%20in%20Philadelphia%20PA.jpeg
http://www.wikidata.org/entity/Q1056362,2008-12-11T00:00:00Z,death of Caylee Anthony,http://commons.wikimedia.org/wiki/Special:FilePath/CMA%20Memorial%20%281%20of%201%29.jpg
http://www.wikidata.org/entity/Q1187258,2006-01-01T00:00:00Z,LA Auto Show,http://commons.wikimedia.org/wiki/Special:FilePath/LA%20Auto%20Show%202008.jpg
http://www.wikidata.org/entity/Q4154473,1912-08-23T00:00:00Z,disappearance of Bobby Dunbar,http://commons.wikimedia.org/wiki/Special:FilePath/Twoboyssidebyside-thedaybook-feb18-1914.jpg
http://www.wikidata.org/entity/Q194082,1967-02-21T00:00:00Z,Apollo 1,http://commons.wikimedia.org/wiki/Special:FilePath/Apollo%201%20Prime%20Crew%20-%20GPN-2000-001159.jpg
http://www.wikidata.org/entity/Q112725255,2022-06-24T00:00:00Z,2022 Melilla massacre,http://commons.wikimedia.org/wiki/Special:FilePath/AMP%201076.jpg
http://www.wikidata.org/entity/Q22977433,2016-02-29T00:00:00Z,2016 Moscow beheading,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%93%D1%8E%D0%BB%D1%8C%D1%87%D0%B5%D1%85%D1%80%D0%B0%20%D0%91%D0%BE%D0%B1%D0%BE%D0%BA%D1%83%D0%BB%D0%BE%D0%B2%D0%B0%2029.02.2016.jpg
http://www.wikidata.org/entity/Q39472,1979-11-03T00:00:00Z,Greensboro massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Greensboro%20massacre%20march.jpg
http://www.wikidata.org/entity/Q81771,1993-07-23T00:00:00Z,Candelária massacre,http://commons.wikimedia.org/wiki/Special:FilePath/CandelariaCruz.JPG
http://www.wikidata.org/entity/Q125955,1944-10-21T00:00:00Z,Nemmersdorf massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20101I-464-0383I-26%2C%20Nemmersdorf%20%28Ostpreu%C3%9Fen%29%2C%20ermordete%20Deutsche.jpg
http://www.wikidata.org/entity/Q134301,1940-01-01T00:00:00Z,Katyn massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Trzy%20krzyze.jpg
http://www.wikidata.org/entity/Q473893,2011-12-13T00:00:00Z,2011 Liège attack,http://commons.wikimedia.org/wiki/Special:FilePath/20100722%20liege13.JPG
http://www.wikidata.org/entity/Q668984,2008-05-28T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2010-05-19T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2011-05-10T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2012-06-27T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2013-05-15T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2014-06-25T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2015-05-28T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2016-05-17T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2017-05-17T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2018-05-08T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2019-05-07T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q668984,2021-05-18T00:00:00Z,Google I/O,http://commons.wikimedia.org/wiki/Special:FilePath/Sundar%20Pichai%20at%20Google%20IO%202017%20Keynote.jpg
http://www.wikidata.org/entity/Q202951,1930-07-12T00:00:00Z,Zilan massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Zilanmassacre.jpg
http://www.wikidata.org/entity/Q208199,1982-09-16T00:00:00Z,Sabra and Shatila massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Sabra%20Shatila%20memory.jpg
http://www.wikidata.org/entity/Q215687,2009-05-07T00:00:00Z,Boston Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Boston%20Massacre%20high-res.jpg
http://www.wikidata.org/entity/Q153081,1976-06-16T00:00:00Z,Soweto uprising,http://commons.wikimedia.org/wiki/Special:FilePath/Hector%20Pieterson%20Memorial.jpg
http://www.wikidata.org/entity/Q162228,1944-12-17T00:00:00Z,Malmedy massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Bodies%20of%20U.S.%20officers%20and%20soldiers%20slained%20by%20the%20Nazis%20after%20capture%20near%20Malmedy%2C%20Belgium.%20-%20NARA%20-%20196544.jpg
http://www.wikidata.org/entity/Q181289,1950-01-01T00:00:00Z,Bodo League massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Bodo%20League%20massacre%20mass%20grave%20US%20ARMY%201950.jpg
http://www.wikidata.org/entity/Q16820617,2014-10-28T00:00:00Z,Cygnus CRS Orb-3,http://commons.wikimedia.org/wiki/Special:FilePath/Antares%20Orb-3%20launch%20failure%20%28201410280009HQ%29.jpg
http://www.wikidata.org/entity/Q16821708,2015-06-28T00:00:00Z,SpaceX CRS-7,http://commons.wikimedia.org/wiki/Special:FilePath/SpaceX%20CRS-7%20launch%20failure.jpg
http://www.wikidata.org/entity/Q112341025,2022-06-05T00:00:00Z,Murder of Bruno Pereira and Dom Phillips,http://commons.wikimedia.org/wiki/Special:FilePath/2022%20-%20CTENORTE%20-%20Comiss%C3%A3o%20Tempor%C3%A1ria%20Externa%20para%20investigar%2C%20%22in%20loco%22%2C%20as%20causas%20do%20aumento%20da%20criminalidade%20e%20de%20atentados%20na%20regi%C3%A3o%20Norte%20%2852185121648%29.jpg
http://www.wikidata.org/entity/Q183421,1968-03-16T00:00:00Z,My Lai Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/My%20Lai%20massacre.jpg
http://www.wikidata.org/entity/Q192055,1937-01-01T00:00:00Z,Nanjing Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Behold%21%20The%20naked%20truth%20%28IA%20beholdnakedtruth00amer%29.pdf
http://www.wikidata.org/entity/Q325760,1937-02-08T00:00:00Z,Málaga-Almería road massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Carretera%20M%C3%A1laga%201937.jpg
http://www.wikidata.org/entity/Q374212,1920-01-01T00:00:00Z,Shusha pogrom,http://commons.wikimedia.org/wiki/Special:FilePath/Ruins%20of%20the%20Armenian%20part%20of%20the%20city%20of%20Shusha%20after%20the%20March%201920%20pogrom%20by%20Azerbaijani%20armed%20units.%20In%20the%20center%20-%20church%20of%20the%20Holy%20Savior.jpg
http://www.wikidata.org/entity/Q390710,1937-03-21T00:00:00Z,Ponce massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ponce%20Massacre.JPG
http://www.wikidata.org/entity/Q430700,1943-03-22T00:00:00Z,Khatyn massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Khatyn%20Memorial%2C%20Belarus.jpg
http://www.wikidata.org/entity/Q473868,1990-11-14T00:00:00Z,Aramoana massacre,http://commons.wikimedia.org/wiki/Special:FilePath/M%C3%A9morial%20de%20Aramoana.JPG
http://www.wikidata.org/entity/Q473889,2008-09-23T00:00:00Z,Kauhajoki school shooting,http://commons.wikimedia.org/wiki/Special:FilePath/Kauhajoen%20koulusurma.jpg
http://www.wikidata.org/entity/Q5281271,2011-03-21T00:00:00Z,disappearance of Rebecca Coriam,http://commons.wikimedia.org/wiki/Special:FilePath/Disney%20Wonder%2020110216.JPG
http://www.wikidata.org/entity/Q16198875,1988-09-10T00:00:00Z,disappearance of Lee Boxell,http://commons.wikimedia.org/wiki/Special:FilePath/Lee%20Darren%20Boxell.JPG
http://www.wikidata.org/entity/Q19665203,2015-03-29T00:00:00Z,Death of Lee Kuan Yew,http://commons.wikimedia.org/wiki/Special:FilePath/Lee%20Kuan%20Yew.jpg
http://www.wikidata.org/entity/Q23670112,2006-04-01T00:00:00Z,disappearance of Brian Shaffer,http://commons.wikimedia.org/wiki/Special:FilePath/Brian%20Shaffer%20-%20Missing%20OSU%20medical%20student.jpg
http://www.wikidata.org/entity/Q37949415,2017-08-01T00:00:00Z,Santiago Maldonado case,http://commons.wikimedia.org/wiki/Special:FilePath/Santiago%20Andr%C3%A9s%20Maldonado.JPG
http://www.wikidata.org/entity/Q41450298,2014-07-08T00:00:00Z,disappearance of Lars Mittank,http://commons.wikimedia.org/wiki/Special:FilePath/Lars%20Joachim%20Mittank%20%282013%29.jpg
http://www.wikidata.org/entity/Q47654909,1967-12-17T00:00:00Z,disappearance of Harold Holt,http://commons.wikimedia.org/wiki/Special:FilePath/Searching%20Cheviot%20Beach.jpg
http://www.wikidata.org/entity/Q39373598,2017-09-10T00:00:00Z,2017 Russian elections,http://commons.wikimedia.org/wiki/Special:FilePath/Russian%20regional%20elections%20in%202017.svg
http://www.wikidata.org/entity/Q39487223,2017-09-10T00:00:00Z,2017 Moscow municipal elections,http://commons.wikimedia.org/wiki/Special:FilePath/Elections%20in%20Moscow%20%282017-09-10%29%2027.jpg
http://www.wikidata.org/entity/Q42295063,2018-01-01T00:00:00Z,2018 Russian elections,http://commons.wikimedia.org/wiki/Special:FilePath/Russian%20regional%20elections%20in%202018.svg
http://www.wikidata.org/entity/Q42309329,2019-10-20T00:00:00Z,2019 Swiss federal election,http://commons.wikimedia.org/wiki/Special:FilePath/Schweizer%20Parlamentswahlen%202019%20Elefantenrunde%20mit%20TV-Kamera.JPG
http://www.wikidata.org/entity/Q477332,1945-01-01T00:00:00Z,Metgethen massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Germans%20killed%20by%20Soviet%20army.jpg
http://www.wikidata.org/entity/Q481526,1941-01-01T00:00:00Z,Kamianets-Podilskyi Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Kamenecpodolsky.png
http://www.wikidata.org/entity/Q494043,1950-08-17T00:00:00Z,Hill 303 massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Hill303.png
http://www.wikidata.org/entity/Q496095,1951-01-06T00:00:00Z,Ganghwa massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Incheon%20map.png
http://www.wikidata.org/entity/Q496145,1951-02-07T00:00:00Z,Sancheong-Hamyang massacre,http://commons.wikimedia.org/wiki/Special:FilePath/South%20Gyeongsang%20map.png
http://www.wikidata.org/entity/Q509555,1985-04-02T00:00:00Z,Pizzolungo bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Stele%20di%20Pizzolungo.jpg
http://www.wikidata.org/entity/Q518753,1960-03-21T00:00:00Z,Sharpeville massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Murder%20at%20Sharpeville%2021%20March%201960.jpg
http://www.wikidata.org/entity/Q2993743,1905-01-01T00:00:00Z,Armenian-Tatar massacres 1905-1907,http://commons.wikimedia.org/wiki/Special:FilePath/Neft.jpg
http://www.wikidata.org/entity/Q3029749,1991-11-03T00:00:00Z,Barrios Altos massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Jr.%20Huanta%20Barrios%20Altos.jpg
http://www.wikidata.org/entity/Q3476414,1945-05-07T00:00:00Z,"Amsterdam shooting on the Dam, 7 May 1945",http://commons.wikimedia.org/wiki/Special:FilePath/SchietpartijDam1945.jpg
http://www.wikidata.org/entity/Q3671565,2011-12-28T00:00:00Z,Uludere airstrike,http://commons.wikimedia.org/wiki/Special:FilePath/Komkujiya%20robosk%C3%AE.jpg
http://www.wikidata.org/entity/Q110323830,2021-06-26T00:00:00Z,Disappearance of Ikran Tahlil Farah,http://commons.wikimedia.org/wiki/Special:FilePath/Ikran%20Tahlil%20Farah.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ludlow%20Monument%20Cropped.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ludlow%20teny%20colony%20group%20shot.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ludlow%20The%20Masses%20June1914.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/LudlowMassacreMonument.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ruins%20of%20Ludlow%20restored.jpg
http://www.wikidata.org/entity/Q1018743,1914-04-20T00:00:00Z,Ludlow Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/TrinidadColorado1914.jpg
http://www.wikidata.org/entity/Q699787,1945-01-01T00:00:00Z,Manila massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Manila%20Walled%20City%20Destruction%20May%201945.jpg
http://www.wikidata.org/entity/Q700134,1920-03-01T00:00:00Z,Nikolayevsk Incident,http://commons.wikimedia.org/wiki/Special:FilePath/Sakhalinska%20olb1914.png
http://www.wikidata.org/entity/Q700134,1920-03-01T00:00:00Z,Nikolayevsk Incident,http://commons.wikimedia.org/wiki/Special:FilePath/Nikolaevsk-na-amure%20old00.jpg
http://www.wikidata.org/entity/Q704206,1944-10-05T00:00:00Z,Marzabotto massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Eccidio%20monte%20sole1.jpg
http://www.wikidata.org/entity/Q704206,1944-10-05T00:00:00Z,Marzabotto massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Marzabotto%2C%20sacrario%20ai%20caduti%20%2821%29.jpg
http://www.wikidata.org/entity/Q706535,1944-04-01T00:00:00Z,Ascq massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Bundesarchiv%20Bild%20101I-297-1740-10A%2C%20Frankreich%2C%20SS-Division%20%22Hitlerjugend%22%2C%20Rundstedt.jpg
http://www.wikidata.org/entity/Q909737,1968-10-02T00:00:00Z,Tlatelolco massacre,http://commons.wikimedia.org/wiki/Special:FilePath/15-07-20-Plaza-de-las-tres-Culturas-RalfR-N3S%209336.jpg
http://www.wikidata.org/entity/Q981327,2005-11-19T00:00:00Z,Haditha killings,http://commons.wikimedia.org/wiki/Special:FilePath/2005%20Marine%20Killings%20in%20Haditha.jpg
http://www.wikidata.org/entity/Q981327,2005-11-19T00:00:00Z,Haditha killings,http://commons.wikimedia.org/wiki/Special:FilePath/Haditha%20massacre.jpg
http://www.wikidata.org/entity/Q520741,1991-11-20T00:00:00Z,Vukovar massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Ovcara-Memorial-4.JPG
http://www.wikidata.org/entity/Q571354,1962-06-01T00:00:00Z,Novocherkassk massacre,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9C%D0%B5%D0%BC%D0%BE%D1%80%D0%B8%D0%B0%D0%BB%D1%8C%D0%BD%D0%B0%D1%8F%20%D0%B4%D0%BE%D1%81%D0%BA%D0%B0%20%D0%B2%20%D0%BF%D0%B0%D0%BC%D1%8F%D1%82%D1%8C%20%D0%BE%20%D0%9D%D0%BE%D0%B2%D0%BE%D1%87%D0%B5%D1%80%D0%BA%D0%B0%D1%81%D1%81%D0%BA%D0%BE%D0%B9%20%D1%82%D1%80%D0%B0%D0%B3%D0%B5%D0%B4%D0%B8%D0%B8%201962.jpg
http://www.wikidata.org/entity/Q600836,2007-11-07T00:00:00Z,Jokela school shooting,http://commons.wikimedia.org/wiki/Special:FilePath/Finland%20Jokela%20HighSchool-yard.JPG
http://www.wikidata.org/entity/Q697017,1945-07-31T00:00:00Z,Ústí massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Nalet%20usti.gif
http://www.wikidata.org/entity/Q2941150,1985-03-30T00:00:00Z,Caso Degollados,http://commons.wikimedia.org/wiki/Special:FilePath/Caso%20degollados.jpg
http://www.wikidata.org/entity/Q835565,1926-03-18T00:00:00Z,March 18 Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/318-1.jpg
http://www.wikidata.org/entity/Q836897,1944-06-10T00:00:00Z,massacre of Oradour-sur-Glane,http://commons.wikimedia.org/wiki/Special:FilePath/Oradour-sur-Glane-Streets-1290.jpg
http://www.wikidata.org/entity/Q839710,1942-06-09T00:00:00Z,Lidice massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Lidice%20Massengrab%20Pelz.jpg
http://www.wikidata.org/entity/Q891808,1955-06-16T00:00:00Z,Bombing of Plaza de Mayo,http://commons.wikimedia.org/wiki/Special:FilePath/Plaza-Mayo-bombardeo-1955.JPG
http://www.wikidata.org/entity/Q897808,1993-07-02T00:00:00Z,Sivas massacre,http://commons.wikimedia.org/wiki/Special:FilePath/2%20Temmuz%20K%C3%BClt%C3%BCr%20%C5%9Eehitleri%20An%C4%B1t%C4%B1%2C%20Kar%C5%9F%C4%B1yaka%20Mezarl%C4%B1%C4%9F%C4%B1%2C%20Ankara.jpg
http://www.wikidata.org/entity/Q897808,1993-07-02T00:00:00Z,Sivas massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Otel%20Mad%C4%B1mak.jpg
http://www.wikidata.org/entity/Q707038,1945-04-29T00:00:00Z,Dachau liberation reprisals,http://commons.wikimedia.org/wiki/Special:FilePath/Dachau%20execution%20coalyard%201945-04-29.jpg
http://www.wikidata.org/entity/Q734004,1990-01-20T00:00:00Z,Black January,http://commons.wikimedia.org/wiki/Special:FilePath/The%20tragedy%20of%20January%2020.jpg
http://www.wikidata.org/entity/Q769918,1939-09-09T00:00:00Z,Massacre in Ciepielów,http://commons.wikimedia.org/wiki/Special:FilePath/Polish%20POWs%20shot%20by%20Wehrmacht%201939.jpg
http://www.wikidata.org/entity/Q796398,1978-04-18T00:00:00Z,Ba Chuc Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/H%C3%A0i%20c%E1%BB%91t.jpg
http://www.wikidata.org/entity/Q821049,1939-12-27T00:00:00Z,Wawer massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Egzekucja%20w%20Wawrze.jpg
http://www.wikidata.org/entity/Q1210277,1973-06-20T00:00:00Z,Ezeiza masacre,http://commons.wikimedia.org/wiki/Special:FilePath/Masacre%20de%20Ezeiza%20-%20persona%20subiendo%20al%20palco.jpg
http://www.wikidata.org/entity/Q1527609,1943-03-01T00:00:00Z,Koriukivka massacre,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9A%D0%BE%D1%80%D1%8E%D0%BA%D1%96%D0%B2%D0%BA%D0%B0.%20%D0%9C%D0%B5%D0%BC%D0%BE%D1%80%D1%96%D0%B0%D0%BB%20%D0%B6%D0%B5%D1%80%D1%82%D0%B2%D0%B0%D0%BC%20%D0%9A%D0%BE%D1%80%D1%8E%D0%BA%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%BE%D1%97%20%D1%82%D1%80%D0%B0%D0%B3%D0%B5%D0%B4%D1%96%D1%97%201943%20%D1%80%D0%BE%D0%BA%D1%83%2C%20%D1%83%20%D1%8F%D0%BA%D1%96%D0%B9%20%D0%B7%D0%B0%D0%B3%D0%B8%D0%BD%D1%83%D0%BB%D0%BE%20%D0%B1%D1%96%D0%BB%D1%8F%207000%20%D0%BC%D0%B5%D1%88%D0%BA%D0%B0%D0%BD%D1%86%D1%96%D0%B2.%201975%20%D1%80.jpg
http://www.wikidata.org/entity/Q1540446,1937-05-30T00:00:00Z,Memorial Day massacre of 1937,http://commons.wikimedia.org/wiki/Special:FilePath/Photograph%20titled%20%22The%20Chicago%20Memorial%20Day%20Incident%22%20-%20NARA%20-%20306197.jpg
http://www.wikidata.org/entity/Q1639150,1943-02-17T00:00:00Z,Domenikon Massacre,http://commons.wikimedia.org/wiki/Special:FilePath/DOMENIKO-1943.jpg
http://www.wikidata.org/entity/Q1642045,1956-10-29T00:00:00Z,Kafr Qasim massacre,http://commons.wikimedia.org/wiki/Special:FilePath/KafrQasimMemorial.jpg
http://www.wikidata.org/entity/Q1770923,1992-09-07T00:00:00Z,Bisho massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Bisho%20Massacre%20Memorial%20Site.jpg
http://www.wikidata.org/entity/Q1851212,1953-02-03T00:00:00Z,Batepá massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Monumento%20em%20mem%C3%B3ria%20aos%20m%C3%A1rtires%20de%203%20de%20fevereiro%20de%201953%20%282%29.jpg
http://www.wikidata.org/entity/Q1907376,1943-10-13T00:00:00Z,Caiazzo massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Monte-carmignano-vittime.jpg
http://www.wikidata.org/entity/Q1239076,1924-07-19T00:00:00Z,Napalpí massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Avion%20Napalpi.jpg
http://www.wikidata.org/entity/Q1290410,1941-05-12T00:00:00Z,Glina massacres,http://commons.wikimedia.org/wiki/Special:FilePath/Glina%20church%20massacre.jpg
