event,date,label,image
http://www.wikidata.org/entity/Q706755,1776-11-16T00:00:00Z,Battle of Fort Washington,http://commons.wikimedia.org/wiki/Special:FilePath/View%20of%20the%20Attack%20Against%20Fort%20Washington.jpeg
http://www.wikidata.org/entity/Q663435,1741-04-10T00:00:00Z,Battle of Mollwitz,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Mollwitz.png
http://www.wikidata.org/entity/Q663435,1741-04-10T00:00:00Z,Battle of Mollwitz,http://commons.wikimedia.org/wiki/Special:FilePath/Prussian%20Army%20during%20battle%20of%20Mollwitz%201741.jpg
http://www.wikidata.org/entity/Q203233,1757-06-23T00:00:00Z,Battle of Plassey,http://commons.wikimedia.org/wiki/Special:FilePath/Clive.jpg
http://www.wikidata.org/entity/Q203233,1757-06-23T00:00:00Z,Battle of Plassey,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Monument%20of%20Battle%20of%20Plassey%2006.jpg
http://www.wikidata.org/entity/Q166929,1793-09-12T00:00:00Z,Battle of Avesnes-le-Sec,http://commons.wikimedia.org/wiki/Special:FilePath/Rimex-France%20location%20Nord-Pas-de-Calais.svg
http://www.wikidata.org/entity/Q167143,1760-10-01T00:00:00Z,Raid on Berlin,http://commons.wikimedia.org/wiki/Special:FilePath/Russians%20in%20Berlin%201760%20Chodowiecki.jpg
http://www.wikidata.org/entity/Q167971,1709-01-01T00:00:00Z,Pursuit of Krasnokutsk,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9A%D0%B0%D1%80%D1%82%D0%B0-%D1%81%D1%85%D0%B5%D0%BC%D0%B0%20%D0%BA%20%D1%81%D1%82%D0%B0%D1%82%D1%8C%D0%B5%20%C2%AB%D0%9A%D1%80%D0%B0%D1%81%D0%BD%D0%BE%D0%BA%D1%83%D1%82%D1%81%D0%BA%C2%BB.%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F%20%D0%A1%D1%8B%D1%82%D0%B8%D0%BD%D0%B0%20%28%D0%A1%D0%B0%D0%BD%D0%BA%D1%82-%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%2C%201911-1915%29.jpg
http://www.wikidata.org/entity/Q169602,1704-08-05T00:00:00Z,Battle of Jakobstadt,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Jakobstadt.jpg
http://www.wikidata.org/entity/Q170400,1759-08-23T00:00:00Z,Battle of Kunersdorf,http://commons.wikimedia.org/wiki/Special:FilePath/Kunersdorff.jpg
http://www.wikidata.org/entity/Q182831,1796-10-24T00:00:00Z,Battle of Schliengen,http://commons.wikimedia.org/wiki/Special:FilePath/BW41%20Schliengen.jpg
http://www.wikidata.org/entity/Q697267,1710-07-27T00:00:00Z,Battle of Almenar,http://commons.wikimedia.org/wiki/Special:FilePath/Derrota-i-humillacion%20borbonica-en-almenar-27-7-1710-catalu%C3%B1a.jpg
http://www.wikidata.org/entity/Q697897,1758-07-08T00:00:00Z,Battle of Carillon,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Victory%20of%20Montcalms%20Troops%20at%20Carillon%20by%20Henry%20Alexander%20Ogden.JPG
http://www.wikidata.org/entity/Q697913,1760-06-23T00:00:00Z,Battle of Landeshut,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20de%20Landeshut.jpg
http://www.wikidata.org/entity/Q697982,1762-07-21T00:00:00Z,Battle of Burkersdorf,http://commons.wikimedia.org/wiki/Special:FilePath/Schlacht%20bei%20burkersdorf.jpg
http://www.wikidata.org/entity/Q688504,1742-05-17T00:00:00Z,Battle of Chotusitz,http://commons.wikimedia.org/wiki/Special:FilePath/Pam%C3%A1tn%C3%ADk%20bitvy%20u%20Chotusic.jpg
http://www.wikidata.org/entity/Q688802,1760-11-03T00:00:00Z,Battle of Torgau,http://commons.wikimedia.org/wiki/Special:FilePath/Schlacht%20bei%20Torgau.jpg
http://www.wikidata.org/entity/Q820269,1711-09-22T00:00:00Z,Battle of Rio de Janeiro,http://commons.wikimedia.org/wiki/Special:FilePath/Rio%20de%20Janeiro%201711.gif
http://www.wikidata.org/entity/Q826133,1701-07-18T00:00:00Z,Crossing of the Düna,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20D%C3%BCna%2C%201701.png
http://www.wikidata.org/entity/Q826133,1701-07-18T00:00:00Z,Crossing of the Düna,http://commons.wikimedia.org/wiki/Special:FilePath/Charles%20XII%20is%20crossing%20the%20D%C3%BCna%2C%201701.jpg
http://www.wikidata.org/entity/Q829443,1793-12-23T00:00:00Z,Battle of Savenay,http://commons.wikimedia.org/wiki/Special:FilePath/Savenay-Croix-Vendeens.jpg
http://www.wikidata.org/entity/Q833861,1710-08-20T00:00:00Z,Battle of Saragossa,http://commons.wikimedia.org/wiki/Special:FilePath/Batalla%20de%20Zaragoza-1710.jpg
http://www.wikidata.org/entity/Q840012,1794-05-22T00:00:00Z,Battle of Tournay,http://commons.wikimedia.org/wiki/Special:FilePath/Tournai-1794.jpg
http://www.wikidata.org/entity/Q840250,1795-10-29T00:00:00Z,Battle of Mainz,http://commons.wikimedia.org/wiki/Special:FilePath/Early%20flight%2002561u%20%281%29.jpg
http://www.wikidata.org/entity/Q934626,1776-10-11T00:00:00Z,Battle of Valcour Island,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfValcourIsland%20watercolor.jpg
http://www.wikidata.org/entity/Q934626,1776-10-11T00:00:00Z,Battle of Valcour Island,http://commons.wikimedia.org/wiki/Special:FilePath/Valcour%20canadianarchive%20c013202k.jpg
http://www.wikidata.org/entity/Q934626,1776-10-11T00:00:00Z,Battle of Valcour Island,http://commons.wikimedia.org/wiki/Special:FilePath/Valcour%20canadianarchive%20c013203k.jpg
http://www.wikidata.org/entity/Q934626,1776-10-11T00:00:00Z,Battle of Valcour Island,http://commons.wikimedia.org/wiki/Special:FilePath/ValcourIslandMap1776Detail.jpg
http://www.wikidata.org/entity/Q942257,1793-05-23T00:00:00Z,Battle of Famars,http://commons.wikimedia.org/wiki/Special:FilePath/Famars.jpg
http://www.wikidata.org/entity/Q949590,1796-04-15T00:00:00Z,Second Battle of Dego,http://commons.wikimedia.org/wiki/Special:FilePath/Dego%201796.jpg
http://www.wikidata.org/entity/Q960723,1776-10-28T00:00:00Z,Battle of White Plains,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20white%20plains%20historic%20site%20073105.jpg
http://www.wikidata.org/entity/Q677959,1757-07-26T00:00:00Z,Battle of Hastenbeck,http://commons.wikimedia.org/wiki/Special:FilePath/Hastenbeck-Rioult.jpg
http://www.wikidata.org/entity/Q688448,1745-06-04T00:00:00Z,Battle of Hohenfriedberg,http://commons.wikimedia.org/wiki/Special:FilePath/Hohenfriedeberg%20-%20Attack%20of%20Prussian%20Infantry%20-%201745.jpg
http://www.wikidata.org/entity/Q846674,1777-10-07T00:00:00Z,Battles of Saratoga,http://commons.wikimedia.org/wiki/Special:FilePath/Surrender%20of%20General%20Burgoyne.jpg
http://www.wikidata.org/entity/Q708610,1707-01-01T00:00:00Z,Battle of Toulon,http://commons.wikimedia.org/wiki/Special:FilePath/Belagerung%20von%20Toulon%201707.jpg
http://www.wikidata.org/entity/Q663450,1758-06-23T00:00:00Z,Battle of Krefeld,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Crevelt.jpg
http://www.wikidata.org/entity/Q663502,1745-04-15T00:00:00Z,Battle of Pfaffenhofen,http://commons.wikimedia.org/wiki/Special:FilePath/Karte%20Schlacht%20bei%20Pfaffenhofen%201745.PNG
http://www.wikidata.org/entity/Q663524,1757-09-07T00:00:00Z,Battle of Moys,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20de%20Goerlitz.jpg
http://www.wikidata.org/entity/Q663574,1759-07-27T00:00:00Z,Battle of Ticonderoga,http://commons.wikimedia.org/wiki/Special:FilePath/French%20and%20Indian%20War%20map.png
http://www.wikidata.org/entity/Q668595,1776-09-16T00:00:00Z,Battle of Harlem Heights,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Harlem%20Heights.svg
http://www.wikidata.org/entity/Q677892,1762-10-29T00:00:00Z,Battle of Freiberg,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Freiberg.jpg
http://www.wikidata.org/entity/Q677929,1744-02-22T00:00:00Z,Battle of Toulon,http://commons.wikimedia.org/wiki/Special:FilePath/Action%20off%20toulon%204.jpg
http://www.wikidata.org/entity/Q678227,1794-06-26T00:00:00Z,Battle of Fleurus,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Fleurus%201794.JPG
http://www.wikidata.org/entity/Q681044,1712-07-24T00:00:00Z,Battles of Villmergen,http://commons.wikimedia.org/wiki/Special:FilePath/First%20battle%20villmergen.jpg
http://www.wikidata.org/entity/Q681712,1714-08-06T00:00:00Z,Battle of Gangut,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Gangut-Bakua.jpg
http://www.wikidata.org/entity/Q683044,1759-08-01T00:00:00Z,Battle of Minden,http://commons.wikimedia.org/wiki/Special:FilePath/Colored%20Print%20Battle%20of%20Minden%201785.jpeg
http://www.wikidata.org/entity/Q686995,1793-12-13T00:00:00Z,Battle of Le Mans,http://commons.wikimedia.org/wiki/Special:FilePath/BatailleduMans1793.jpg
http://www.wikidata.org/entity/Q1153384,1706-04-10T00:00:00Z,Battle of Grodno,http://commons.wikimedia.org/wiki/Special:FilePath/GRODNO%201709.jpg
http://www.wikidata.org/entity/Q855271,1792-11-06T00:00:00Z,Battle of Jemappes,http://commons.wikimedia.org/wiki/Special:FilePath/Bas-Relief%20Jemmapes.jpg
http://www.wikidata.org/entity/Q855271,1792-11-06T00:00:00Z,Battle of Jemappes,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Jemmapes%2C%206%20novembre%201792.jpg
http://www.wikidata.org/entity/Q855271,1792-11-06T00:00:00Z,Battle of Jemappes,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20Jemmapes.jpg
http://www.wikidata.org/entity/Q862751,1776-08-27T00:00:00Z,Battle of Long Island,http://commons.wikimedia.org/wiki/Special:FilePath/Battleoflongisland.jpg
http://www.wikidata.org/entity/Q862751,1776-08-27T00:00:00Z,Battle of Long Island,http://commons.wikimedia.org/wiki/Special:FilePath/BattleofLongisland.jpg
http://www.wikidata.org/entity/Q1134191,1798-10-12T00:00:00Z,Battle of Tory Island,http://commons.wikimedia.org/wiki/Special:FilePath/WarrensAction1798Ireland.jpg
http://www.wikidata.org/entity/Q974166,1796-04-12T00:00:00Z,Battle of Montenotte,http://commons.wikimedia.org/wiki/Special:FilePath/Rampon%20Monte%20Legino.jpg
http://www.wikidata.org/entity/Q898338,1789-10-27T00:00:00Z,Battle of Turnhout,http://commons.wikimedia.org/wiki/Special:FilePath/BATAILLE%20DE%20TURNHOUT%20%2801%29.jpg
http://www.wikidata.org/entity/Q900945,1796-05-10T00:00:00Z,Battle of Lodi,http://commons.wikimedia.org/wiki/Special:FilePath/General%20Bonaparte%20giving%20orders%20at%20the%20Battle%20of%20Lodi.jpg
http://www.wikidata.org/entity/Q902524,1796-09-04T00:00:00Z,Battle of Rovereto,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Rovereto.jpg
http://www.wikidata.org/entity/Q906018,1775-12-09T00:00:00Z,Battle of Great Bridge,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfGreatBridge.jpg
http://www.wikidata.org/entity/Q922790,1777-07-07T00:00:00Z,Battle of Hubbardton,http://commons.wikimedia.org/wiki/Special:FilePath/1777BurgoyneTiconderoga.jpg
http://www.wikidata.org/entity/Q1085392,1793-03-18T00:00:00Z,Battle of Neerwinden (1793),http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Neerwinden%20%281793%29.jpg
http://www.wikidata.org/entity/Q1093286,1796-04-21T00:00:00Z,Battle of Mondovì,http://commons.wikimedia.org/wiki/Special:FilePath/Mondovi.jpg
http://www.wikidata.org/entity/Q1108787,1793-08-14T00:00:00Z,Battle of Luçon,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Lu%C3%A7on.jpg
http://www.wikidata.org/entity/Q1108820,1793-10-17T00:00:00Z,Battle of Cholet,http://commons.wikimedia.org/wiki/Special:FilePath/Girardet%20-%20D%C3%A9route%20de%20Cholet.jpg
http://www.wikidata.org/entity/Q1114300,1793-05-25T00:00:00Z,Battle of Fontenay-le-Comte,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Fontenay.jpg
http://www.wikidata.org/entity/Q1132579,1777-01-03T00:00:00Z,Battle of Princeton,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Death%20of%20General%20Mercer%20at%20the%20Battle%20of%20Princeton%20January%203%201777.jpeg
http://www.wikidata.org/entity/Q778010,1775-04-19T00:00:00Z,Battles of Lexington and Concord,http://commons.wikimedia.org/wiki/Special:FilePath/Lexington%20Concord%20Siege%20of%20Boston.jpg
http://www.wikidata.org/entity/Q791234,1796-09-08T00:00:00Z,Battle of Bassano,http://commons.wikimedia.org/wiki/Special:FilePath/Chiesa%20San%20Giovanni%20Nepomuceno%20Bassano%20Grappa.jpg
http://www.wikidata.org/entity/Q1347209,1794-11-04T00:00:00Z,Battle of Praga,http://commons.wikimedia.org/wiki/Special:FilePath/Obrona%20Pragi%201794.JPG
http://www.wikidata.org/entity/Q1307876,1777-01-01T00:00:00Z,Siege of Fort Ticonderoga,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20Ticonderoga%2C%20Ticonderoga%2C%20NY.jpg
http://www.wikidata.org/entity/Q1323016,1794-06-08T00:00:00Z,Battle of Chełm,http://commons.wikimedia.org/wiki/Special:FilePath/Stachowicz%20Kosynierzy.jpg
http://www.wikidata.org/entity/Q1326527,1781-01-17T00:00:00Z,Battle of Cowpens,http://commons.wikimedia.org/wiki/Special:FilePath/Cowpens.jpg
http://www.wikidata.org/entity/Q1326527,1781-01-17T00:00:00Z,Battle of Cowpens,http://commons.wikimedia.org/wiki/Special:FilePath/Cowpens%201781.jpg
http://www.wikidata.org/entity/Q1326527,1781-01-17T00:00:00Z,Battle of Cowpens,http://commons.wikimedia.org/wiki/Special:FilePath/Cowpens225-2.JPG
http://www.wikidata.org/entity/Q1326527,1781-01-17T00:00:00Z,Battle of Cowpens,http://commons.wikimedia.org/wiki/Special:FilePath/William%20Washington%20at%20Battle%20of%20Cowpens.jpg
http://www.wikidata.org/entity/Q1190029,1795-07-21T00:00:00Z,Invasion of France,http://commons.wikimedia.org/wiki/Special:FilePath/Si%C3%A8ge%20Quiberon.jpg
http://www.wikidata.org/entity/Q1195263,1703-06-30T00:00:00Z,Battle of Ekeren,http://commons.wikimedia.org/wiki/Special:FilePath/Eugene-Henry-Fricx-Table-des-cartes-des-Pays-Bas%20MG%200563.tif
http://www.wikidata.org/entity/Q1217073,1796-08-11T00:00:00Z,Battle of Neresheim,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9A%D0%B0%D1%80%D1%82%D0%B0-%D1%81%D1%85%D0%B5%D0%BC%D0%B0%20%D0%BA%20%D1%81%D1%82%D0%B0%D1%82%D1%8C%D0%B5%20%C2%AB%D0%9D%D0%B5%D1%80%D0%B5%D1%81%D0%B3%D0%B5%D0%B9%D0%BC%C2%BB.%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F%20%D0%A1%D1%8B%D1%82%D0%B8%D0%BD%D0%B0%20%28%D0%A1%D0%B0%D0%BD%D0%BA%D1%82-%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%2C%201911-1915%29.jpg
http://www.wikidata.org/entity/Q1238033,1777-07-08T00:00:00Z,Battle of Fort Anne,http://commons.wikimedia.org/wiki/Special:FilePath/1777BurgoyneTiconderoga.jpg
http://www.wikidata.org/entity/Q1375813,1777-08-06T00:00:00Z,Battle of Oriskany,http://commons.wikimedia.org/wiki/Special:FilePath/Herkimer%20at%20oriskany.jpg
http://www.wikidata.org/entity/Q1375813,1777-08-06T00:00:00Z,Battle of Oriskany,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Oriskany.jpg
http://www.wikidata.org/entity/Q1375813,1777-08-06T00:00:00Z,Battle of Oriskany,http://commons.wikimedia.org/wiki/Special:FilePath/Herkimer%20at%20Battle%20of%20Oriskany%201777.png
http://www.wikidata.org/entity/Q982413,1794-09-06T00:00:00Z,First Battle of Warsaw,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Warsaw%201794.PNG
http://www.wikidata.org/entity/Q1025134,1789-08-01T00:00:00Z,Battle of Focșani,http://commons.wikimedia.org/wiki/Special:FilePath/Fokshany%201789.JPG
http://www.wikidata.org/entity/Q1028247,1795-06-23T00:00:00Z,Battle of Groix,http://commons.wikimedia.org/wiki/Special:FilePath/Bridports%20Action%20Groix.jpg
http://www.wikidata.org/entity/Q1047091,1785-01-20T00:00:00Z,Battle of Rạch Gầm-Xoài Mút,http://commons.wikimedia.org/wiki/Special:FilePath/T%C6%B0%E1%BB%A3ng%20%C4%91%C3%A0i%20R%E1%BA%A1ch%20G%E1%BA%A7m-Xo%C3%A0i%20M%C3%BAt.JPG
http://www.wikidata.org/entity/Q1054868,1793-09-08T00:00:00Z,Battle of Hondschoote,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Hondschoote.jpg
http://www.wikidata.org/entity/Q1059732,1793-10-16T00:00:00Z,Battle of Wattignies,http://commons.wikimedia.org/wiki/Special:FilePath/Lazare%20Carnot%20Wattignies.jpg
http://www.wikidata.org/entity/Q1069936,1797-01-15T00:00:00Z,Battle of Rivoli,http://commons.wikimedia.org/wiki/Special:FilePath/Napoleon%20at%20the%20Battle%20of%20Rivoli.jpg
http://www.wikidata.org/entity/Q1518787,1776-02-27T00:00:00Z,Battle of Moore's Creek Bridge,http://commons.wikimedia.org/wiki/Special:FilePath/MOCR%20earthworks%200948.jpg
http://www.wikidata.org/entity/Q1247957,1776-06-08T00:00:00Z,Battle of Trois-Rivières,http://commons.wikimedia.org/wiki/Special:FilePath/Monument%20de%20la%20bataille%20de%20Trois-Rivi%C3%A8res%2001.JPG
http://www.wikidata.org/entity/Q1259218,1761-01-14T00:00:00Z,Third Battle of Panipat,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Third%20battle%20of%20Panipat%2013%20January%201761.jpg
http://www.wikidata.org/entity/Q1638488,1778-06-28T00:00:00Z,Battle of Monmouth Courthouse,http://commons.wikimedia.org/wiki/Special:FilePath/BattleofMonmouth.jpg
http://www.wikidata.org/entity/Q1649183,1783-06-20T00:00:00Z,Battle of Cuddalore (1783),http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20naval%20en%20rade%20de%20Gondelour%2C%2020%20juin%201783.jpg
http://www.wikidata.org/entity/Q1728621,1796-08-17T00:00:00Z,Battle of Saldanha Bay,http://commons.wikimedia.org/wiki/Special:FilePath/Saldanha%20Bay%20WW.jpg
http://www.wikidata.org/entity/Q1754313,1777-08-16T00:00:00Z,Battle of Bennington,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Bennington%201777.jpeg
http://www.wikidata.org/entity/Q1415566,1796-09-03T00:00:00Z,Battle of Würzburg,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Wurtzbourg%2C%203%20septembre%201796.jpg
http://www.wikidata.org/entity/Q1417580,1746-01-28T00:00:00Z,Battle of Falkirk Muir,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Falkirk%20monument%20-%20geograph.org.uk%20-%20150466.jpg
http://www.wikidata.org/entity/Q1417580,1746-01-28T00:00:00Z,Battle of Falkirk Muir,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Falkirk%20Muir.svg
http://www.wikidata.org/entity/Q1417580,1746-01-28T00:00:00Z,Battle of Falkirk Muir,http://commons.wikimedia.org/wiki/Special:FilePath/Plan-of-the-battle-of-falkirk-17-january-1746.jpg
http://www.wikidata.org/entity/Q1427006,1796-09-19T00:00:00Z,Battle of Limburg,http://commons.wikimedia.org/wiki/Special:FilePath/Gedenktafel%20auf%20dem%20Greifenberg%20bei%20Limburg.jpg
http://www.wikidata.org/entity/Q1431266,1782-01-26T00:00:00Z,Battle of Saint Kitts,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Frigate%20Bay.jpg
http://www.wikidata.org/entity/Q1446460,1710-10-04T00:00:00Z,Action of 4 October 1710,http://commons.wikimedia.org/wiki/Special:FilePath/Dannebroge%20caught%20on%20fire.jpg
http://www.wikidata.org/entity/Q1450451,1798-05-17T00:00:00Z,French invasion of Switzerland,http://commons.wikimedia.org/wiki/Special:FilePath/GrauholzWalthard.jpg
http://www.wikidata.org/entity/Q1760280,1734-09-19T00:00:00Z,Battle of Guastalla,http://commons.wikimedia.org/wiki/Special:FilePath/Guastalla1734.jpg
http://www.wikidata.org/entity/Q2360501,1796-05-09T00:00:00Z,Battle of Fombio,http://commons.wikimedia.org/wiki/Special:FilePath/Battaglia%20di%20Fombio.jpg
http://www.wikidata.org/entity/Q1539513,1780-08-16T00:00:00Z,Battle of Camden,http://commons.wikimedia.org/wiki/Special:FilePath/Battle%20of%20Camden.jpg
http://www.wikidata.org/entity/Q1546173,1775-05-10T00:00:00Z,Capture of Fort Ticonderoga,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20Ticonderoga%2C%20Ticonderoga%2C%20NY.jpg
http://www.wikidata.org/entity/Q1546173,1775-05-10T00:00:00Z,Capture of Fort Ticonderoga,http://commons.wikimedia.org/wiki/Special:FilePath/EthanAllenTiconderogaByJSDavis.jpeg
http://www.wikidata.org/entity/Q1860316,1781-08-05T00:00:00Z,Battle of Dogger Bank,http://commons.wikimedia.org/wiki/Special:FilePath/Zeeslag%20bij%20Doggersbank%2C%201781%20Zeeslag%2C%20voorgevallen%20op%20Doggersbank%2C%20in%20den%20Ogtent%20van%20den%205de%20Augustus%201781%2C%20tusschen%20de%20Hollandsche%20Vloot%20%28titel%20op%20object%29%2C%20RP-P-OB-85.148.jpg
http://www.wikidata.org/entity/Q1862538,1778-05-30T00:00:00Z,Battle of Cobleskill,http://commons.wikimedia.org/wiki/Special:FilePath/American%20Revolutionary%20War%20Cobleskill%20and%20Cherry%20Valley.jpg
http://www.wikidata.org/entity/Q1898572,1708-09-28T00:00:00Z,Battle of Wijnendale,http://commons.wikimedia.org/wiki/Special:FilePath/Blenheim%20Wynendael%201708.jpg
http://www.wikidata.org/entity/Q1898572,1708-09-28T00:00:00Z,Battle of Wijnendale,http://commons.wikimedia.org/wiki/Special:FilePath/Strijdplan%20Wijnendale.jpg
http://www.wikidata.org/entity/Q1949707,1779-02-03T00:00:00Z,Battle of Beaufort,http://commons.wikimedia.org/wiki/Special:FilePath/BattleOfBeaufortApproach.png
http://www.wikidata.org/entity/Q1970159,1779-07-06T00:00:00Z,Battle of Grenada,http://commons.wikimedia.org/wiki/Special:FilePath/Combat%20naval%20de%20la%20Grenade.png
http://www.wikidata.org/entity/Q1977699,1795-09-15T00:00:00Z,Battle of Muizenberg,http://commons.wikimedia.org/wiki/Special:FilePath/Cape%20Peninsula.jpg
http://www.wikidata.org/entity/Q1985387,1774-06-09T00:00:00Z,Battle of Kozludzha,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9A%D0%B0%D1%80%D1%82%D0%B0%20%D0%BA%20%D1%81%D1%82%D0%B0%D1%82%D1%8C%D0%B5%20%C2%AB%D0%9A%D0%BE%D0%B7%D0%BB%D1%83%D0%B4%D0%B6%D0%B0%C2%BB.%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F%20%D0%A1%D1%8B%D1%82%D0%B8%D0%BD%D0%B0%20%28%D0%A1%D0%B0%D0%BD%D0%BA%D1%82-%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%2C%201911-1915%29.jpg
